Time,Force,Position,Sensor
24.587408,0.00888618223189132,0.0,f
24.591768,0.004307079115763355,0.0,f
24.596124,0.003049638865743028,0.0,f
24.600476,0.0017530226767376255,0.0,f
24.60484,0.0012966161890054023,0.0,f
24.609184,0.0,0.0,f
24.613536,0.0,0.0,f
24.617896,0.0005151703962098358,0.0,f
24.62226,0.0005151703962098357,0.0,f
24.626612,0.0005151703962098357,0.0,f
24.630964,0.0026911722254734922,0.0,f
24.635328,0.005707383756010325,0.0,f
24.639688,0.01036483875010844,0.0,f
24.644036,0.012560428548864633,0.0,f
24.648388,0.015576640079401464,0.0,f
24.652744,0.019413473341718942,0.0,f
24.657096,0.022390508933270704,0.0,f
24.661448,0.026168578287110566,0.0,f
24.665804,0.03160747907400424,0.0,f
24.67016,0.03624534609860982,0.0,f
24.674516,0.0433842542575424,0.0,f
24.678868,0.0479829453431629,0.0,f
24.68322,0.05260122439827594,0.0,f
24.687572,0.055558672020335174,0.0,f
24.691928,0.06017695107544821,0.0,f
24.696284,0.06395502042928808,0.0,f
24.700644,0.06443101488651284,0.0,f
24.704996,0.063915844490303,0.0,f
24.709348,0.063915844490303,0.0,f
24.7137,0.063915844490303,0.0,f
24.71806,0.061739842661039344,0.0,f
24.72242,0.05872363113050251,0.0,f
24.726772,0.054066176136404395,0.0,f
24.731128,0.0518705863376482,0.0,f
24.735488,0.04885437480711136,0.0,f
24.739836,0.04501754154479389,0.0,f
24.744184,0.04204050595324213,0.0,f
24.74854,0.03826243659940227,0.0,f
24.752896,0.032823535812508596,0.0,f
24.757248,0.028185668787903014,0.0,f
24.7616,0.021046760628970436,0.0,f
24.765964,0.01644806954334993,0.0,f
24.77032,0.014745989184405091,0.0,f
24.774672,0.018318149680103837,0.0,f
24.779028,0.024506806140178864,0.0,f
24.783384,0.043960453108285974,0.0,f
24.787744,0.08052755563992536,0.010288920205279628,f
24.792096,0.13286657300332771,0.020060383465013855,f
24.796456,0.20466338330864906,0.02907116689104368,f
24.800816,0.293514885269025,0.037756650664572115,f
24.805172,0.39947984279293336,0.046172018599324224,f
24.80952,0.5209757763252904,0.05442745251280261,f
24.81388,0.6579830978966034,0.06257194310767852,f
24.818236,0.8079224144945754,0.0707901672387638,f
24.822588,0.9741741528937915,0.07890237967292277,f
24.826944,1.155878515423486,0.08697196883373828,f
24.831296,1.357236550590025,0.0948481869325183,f
24.835656,1.569983277167124,0.10279378646183726,f
24.840008,1.7973815941124138,0.1107288896413578,f
24.84436,2.0387088195415766,0.1186373799221589,f
24.84872,2.2924412378080055,0.1265162852411406,f
