Time,Force,Position,Sensor
8.032736,0.009614086454732548,0.0,f
8.037092,0.009614086454732548,0.0,f
8.041452,0.009614086454732548,0.0,f
8.045808,0.009614086454732548,0.0,f
8.050168,0.009614086454732548,0.0,f
8.054528,0.009614086454732548,0.0,f
8.058879999999998,0.009614086454732548,0.0,f
8.063227999999999,0.009614086454732548,0.0,f
8.067587999999999,0.009614086454732548,0.0,f
8.07194,0.009535790530995292,0.0,f
8.076291999999999,0.009535790530995292,0.0,f
8.080639999999999,0.009535790530995292,0.0,f
8.084999999999999,0.00945749460725813,0.0,f
8.089364,0.006917333488178948,0.0,f
8.093712,0.005197794100880504,0.0,f
8.098063999999999,0.0009968015487475978,0.0,f
8.102419999999999,7.829592373725618e-05,0.0,f
8.106784,0.0,0.0,f
8.111136,0.0,0.0,f
8.115499999999999,0.0,0.0,f
8.11986,0.0,0.0,f
8.12422,0.0,0.0,f
8.128575999999999,0.0,0.0,f
8.132931999999998,0.0009576815639954169,0.0,f
8.137288,0.001915363127990927,0.0,f
8.141644,0.003713254393259616,0.0,f
8.145992,0.0038699021949670227,0.0,f
8.150348,0.008149246625070172,0.0,f
8.154712,0.010767759622119502,0.0,f
8.159063999999999,0.01254606291789556,0.0,f
8.163424,0.014304778244179176,0.0,f
8.167779999999999,0.015242871838682146,0.0,f
8.172132,0.016180965433185025,0.0,f
8.176483999999999,0.016180965433185025,0.0,f
8.180843999999999,0.01883865436921943,0.0,f
8.185212,0.023117998799322574,0.0,f
8.189563999999999,0.028237552930698812,0.0,f
8.193919999999999,0.03417772879385568,0.0,f
8.198279999999999,0.04015708059599764,0.0,f
8.202644,0.04447560096508576,0.0,f
8.206992,0.04711370193162755,0.0,f
8.211343999999999,0.04973221492867678,0.0,f
8.215696,0.049869274760891556,0.0,f
8.22004,0.0498888627303841,0.0,f
8.224392,0.049087828968096006,0.0,f
8.228748,0.04744658550453462,0.0,f
8.233103999999999,0.047289937702827224,0.0,f
8.237459999999999,0.04301059327272407,0.0,f
8.241812,0.04039208027567474,0.0,f
8.246163999999998,0.04211167561720617,0.0,f
8.250511999999999,0.043030237196449404,0.0,f
8.254871999999999,0.04557045426976148,0.0,f
8.259215999999999,0.049771502776127366,0.0,f
8.263572,0.05493023284648868,0.0,f
8.26792,0.05577044254776185,0.0,f
8.272272,0.05498899675496628,0.0,f
8.27662,0.05250754359013182,0.0,f
8.280972,0.05002609042529746,0.0,f
8.285336,0.04580545394943912,0.0,f
8.289691999999999,0.04490648033968843,0.0,f
8.294039999999999,0.04652813583375726,0.0,f
8.298395999999999,0.04736834553503053,0.0,f
8.302748,0.05067042043164573,0.0,f
8.3071,0.052292075925714575,0.0,f
8.311447999999999,0.05637559661512515,0.0,f
8.315804,0.058798285871481996,0.0,f
8.320155999999999,0.06055700119776551,0.0,f
8.324504,0.06147550682277586,0.0,f
8.328847999999999,0.06147550682277587,0.0,f
8.3332,0.05797760818546837,0.0,f
8.337551999999999,0.055300331279941516,0.0,f
8.341904,0.05182202061212647,0.0,f
8.346252,0.04668287851125769,0.0,f
8.350603999999999,0.041524148440896386,0.0,f
8.354968,0.038026249803588805,0.0,f
8.359312,0.03452835116628122,0.0,f
8.363664,0.03189025019973944,0.0,f
8.36802,0.028431527501416934,0.0,f
8.372368,0.02667281217513332,0.0,f
8.376712,0.023253265415795893,0.0,f
8.381063999999999,0.018993508955185277,0.0,f
8.385416,0.01553478625686277,0.0,f
8.389776,0.012095651528032799,0.0,f
8.394136,0.009496726500476005,0.0,f
8.398487999999999,0.0052565580093580245,0.0,f
8.402844,0.0026772209512938624,0.0,f
8.407204,0.0009185056250103417,0.0,f
8.411556,0.0,0.0,f
8.415908,0.0,0.0,f
8.420268,0.0005638491872387292,0.0,f
8.424619999999999,0.012751445418948246,0.0,f
8.428972,0.032675147700643274,0.0,f
8.433323999999999,0.059416394453080376,0.0,f
8.437683999999999,0.1002432534453302,0.009693218298880453,f
8.442036,0.1503886980426492,0.018916472513709294,f
8.446392,0.20655065334842226,0.0282264702631532,f
8.450743999999998,0.2742971797596811,0.037252345433163525,f
8.4551,0.35370662915439577,0.045988498603160594,f
8.45946,0.4424542521236722,0.054539803602416635,f
8.463811999999999,0.5420050004056389,0.06300126727089672,f
8.468167999999999,0.6506980425672418,0.07149653409625499,f
8.472532,0.7662673931080645,0.07999847911513794,f
8.476884,0.8869346927780979,0.0886906461693904,f
8.481231999999999,1.0208278070171781,0.09721577224680043,f
8.485591999999999,1.1639807429528508,0.10568903995444547,f
8.489948,1.3147326691520604,0.11419364058444648,f
8.494299999999999,1.4738062674991261,0.12275018690103465,f
8.498652,1.6454809383783835,0.13111405217699112,f
8.503012,1.8266896625271283,0.13931002744178092,f
8.507368,2.0106757883242343,0.14737509468443788,f
8.511719999999999,2.1830969309853474,0.15541182698547418,f
8.516076,2.3485438254197786,0.16345195661914697,f
8.520432,2.508755654938551,0.17147082392379112,f
8.524792,2.652478770930646,0.16984267286756766,f
8.529143999999999,2.784362672213852,0.16878940840731854,f
8.533503999999999,2.9143135834780147,0.16753227619103994,f
8.53786,3.031175795959579,0.16654313332206586,f
8.542216,3.1348709577805733,0.1658273141654889,f
8.546564,3.2292083580575133,0.16530586197962013,f
8.550927999999999,3.3128797488082102,0.16480766226558782,f
8.555283999999999,3.3884057591364853,0.16416593217789668,f
8.559631999999999,3.457915258756307,0.16347468767899037,f
8.563979999999999,3.5257268239909942,0.1624441980544205,f
8.56834,3.5789063868269846,0.16151529166867543,f
8.572695999999999,3.623744689545626,0.16056956936800187,f
8.577048,3.6651850505070955,0.1594386397509769,f
8.581404,3.7001408624791963,0.1581247973001002,f
8.585759999999999,3.7201316765712256,0.15702036275651443,f
8.590124,3.732308032735299,0.15600710840817938,f
8.594472,3.7371771451913176,0.15516387501681886,f
8.598828,3.7396627443299644,0.15434738598137868,f
8.603192,3.742226695346581,0.1534974013893654,f
8.607552,3.745006114027615,0.15255472214418725,f
8.611904,3.7487628581963706,0.15150559866088345,f
8.616256,3.7567794147799685,0.15026663154720324,f
8.620616,3.7583289373567856,0.1491671190973714,f
8.624967999999999,3.75993722384208,0.1480311255072989,f
8.62932,3.761427982510418,0.14694194068162197,f
8.633676,3.765517722160547,0.14572887850991073,f
8.638027999999998,3.7679466303776215,0.1445656082256344,f
8.642384,3.7694569770154525,0.14347504687816948,f
8.646735999999999,3.7701662898909953,0.14239957852865212,f
8.651083999999999,3.767593115839416,0.14141769944694507,f
8.655448,3.7656250958551993,0.1405108371623578,f
8.659799999999999,3.761156034736655,0.1396826615130861,f
8.664147999999999,3.7492622020931012,0.13905748596772274,f
8.668508,3.735590010199537,0.13853470365957538,f
8.672863999999999,3.725161129294112,0.13794735273920933,f
8.67722,3.71387245071792,0.13739875226852982,f
8.681572,3.7082105964472376,0.13676417015860595,f
8.685936,3.705772465195201,0.13607556888106281,f
8.690287999999999,3.700911644686806,0.13542573942025615,f
8.694643999999998,3.6917910117635686,0.13494586750114596,f
8.699,3.6824353232064206,0.13457401651040296,f
8.703363999999999,3.668057964411126,0.1343657943418876,f
8.707716,3.6569435045734613,0.13408611508749338,f
8.712067999999999,3.6472744085044324,0.13385905020546884,f
8.716432,3.6409465632710036,0.13352401013544568,f
8.720792,3.6312382912629895,0.1333129213433327,f
8.725143999999998,3.621412491438021,0.13315758993998017,f
8.729491999999999,3.610707305972793,0.13304922561815682,f
8.733839999999999,3.600763978330869,0.132948898230919,f
8.738199999999999,3.58908146737792,0.13293375123698836,f
8.742552,3.5757773009309033,0.1329497207019794,f
8.746908,3.5615937488436282,0.13301780540745947,f
8.751263999999999,3.551493717445763,0.13299566962213885,f
8.755612,3.5422143077796786,0.1329513920102374,f
8.75996,3.529593647277995,0.13301691662815873,f
8.764315999999999,3.5144915336114764,0.13315243216062256,f
8.768668,3.498647150091147,0.13326245209763102,f
8.773019999999999,3.479461515735218,0.13348116637177931,f
8.777375999999999,3.4627181586051377,0.13364924498746167,f
8.78174,3.4493356402801503,0.13369926700880708,f
8.786095999999999,3.440154170461528,0.13359997051036548,f
8.790448,3.437616026375122,0.13330439067736288,f
8.794808,3.4325768411543893,0.13308619114946466,f
8.799164,3.4275768318726407,0.13284803104974846,f
8.803524,3.4175551523527457,0.13277572025465575,f
8.807872,3.40841285847311,0.13265309921595958,f
8.812228,3.401771605727801,0.13245162176916964,f
8.816592,3.3976509820863106,0.13216160781390474,f
8.820943999999999,3.390267459487191,0.13193861933432807,f
8.825296,3.3861860117846865,0.13162737621675863,f
8.829659999999999,3.386227260710578,0.13120814888273521,f
8.834019999999999,3.389609760472069,0.13067880226791428,f
8.838372,3.393832469934834,0.13012536090018828,f
8.842711999999999,3.3955737262327634,0.1296384136016102,f
8.847068,3.3998160236650206,0.1290697570159742,f
8.851427999999999,3.4057191525303314,0.12844932902879058,f
8.855775999999999,3.410782071694369,0.12786181245935246,f
8.860128,3.418306856053748,0.12721135366954436,f
8.864488,3.4267110260533857,0.12651961216636448,f
8.868844,3.434255398382258,0.12587043290108654,f
8.873196,3.4392791416073107,0.1253130519056932,f
8.877543999999999,3.4426812293382945,0.12479195775828049,f
8.881903999999999,3.44944415587437,0.12416290724111508,f
8.88626,3.457066880081212,0.12350032236140734,f
8.890616,3.4722319036300204,0.12260987720309868,f
8.894972,3.485677331837297,0.1217890562788567,f
8.899332,3.5008227674166124,0.12091896756028647,f
8.903684,3.511806330428547,0.1201606650893832,f
8.908031999999999,3.5261311442760825,0.11930368924841753,f
8.912376,3.540514722032095,0.11843152991411221,f
8.916735999999998,3.555777685428366,0.11753226598557208,f
8.921095999999999,3.5727210682271826,0.11659805531279074,f
8.925443999999999,3.5839005109340425,0.11577431978783469,f
8.929808,3.5959201633421767,0.11492032143146529,f
8.934171999999998,3.6079789916892957,0.1140495118443863,f
8.938524,3.620076995975399,0.11316191304588312,f
8.942876,3.6304945808589557,0.11232067478399155,f
8.947236,3.641811139352263,0.11143084961681908,f
8.951592,3.6522874881442973,0.11057551055043784,f
8.955943999999999,3.664463844308371,0.10967059139046435,f
8.960303999999999,3.6775391740821948,0.10871893966530607,f
8.964659999999999,3.687273253020419,0.10785343534021914,f
8.969019999999999,3.6944867028548236,0.1070610132875178,f
8.973367999999999,3.7016805647197355,0.10628351604677377,f
8.977723999999998,3.7021919249134463,0.10567075496941282,f
8.98208,3.7044424684181823,0.10498333156394331,f
8.986436,3.7033909370263034,0.10435972470050897,f
8.990791999999999,3.7065404541407894,0.10362602877799211,f
8.995144,3.7088889374929876,0.10289828515227913,f
8.999492,3.7070559603083124,0.10226731394225846,f
9.003852,3.696879650019383,0.10181877280694648,f
9.008204,3.683342500925361,0.10145529597038765,f
9.012556,3.6755888798927883,0.10098554414560273,f
9.01692,3.669515678262762,0.10047201823415086,f
9.021272,3.663442476632736,0.0999574757894633,f
9.025628,3.6565094773319444,0.0994714380073032,f
9.029988,3.649576478031153,0.09898125892901338,f
9.034352,3.6409630593278157,0.09853181109958598,f
9.038704,3.6273671463253168,0.09817701602552745,f
9.043068,3.6087691510541635,0.09792761667938558,f
9.047432,3.586849492916903,0.09774008001334132,f
9.051784,3.5673916999749835,0.09751564732937944,f
9.056136,3.549594738466118,0.09725611143830978,f
9.060504,3.5301565334936913,0.09701648384833625,f
9.06486,3.514059579356865,0.09670031935340603,f
9.069211999999998,3.497083239579781,0.09642098639829949,f
9.073564,3.479227514162438,0.09617931766544233,f
9.077912,3.458010949940003,0.09601685669427906,f
9.082256,3.438416041211636,0.09583666603382467,f
9.086608,3.4222015592578545,0.09556204687264988,f
9.09096,3.4159912418413807,0.0950791951715817,f
9.095316,3.4106994860041513,0.0945354621459732,f
9.099672,3.40376648670336,0.09401359308007258,f
9.104028,3.3951530680000213,0.09352980788317117,f
9.10838,3.386520061327191,0.09305415445284415,f
9.112736,3.379606649995892,0.09251898363691462,f
9.117088,3.376835523262481,0.09191698308464971,f
9.121444,3.3732241868277977,0.09132995383656665,f
9.125804,3.377057209887617,0.09062643015378663,f
9.13016,3.383410862051256,0.08985628951257929,f
9.134516,3.3922067914407448,0.08906170118060366,f
9.138872,3.399400653305657,0.08826852216764132,f
9.143228,3.4041326499752276,0.08750325199076395,f
9.147584,3.4113656877791247,0.08669400200740268,f
9.151924,3.4144760289546263,0.08593602884701942,f
9.156276,3.419247201563181,0.08515070976293286,f
9.160635999999998,3.4240379621412287,0.08434779645223082,f
9.164992,3.429649344451057,0.08353008007263343,f
9.16934,3.4327205096875733,0.08278260355884366,f
9.1737,3.435693735076627,0.08208955889174788,f
9.178056,3.4344659119593146,0.08149712177310692,f
9.182408,3.43314014899454,0.08095363940826832,f
9.186764,3.430094790688233,0.08046317849030707,f
9.191124,3.4270298444124347,0.0799800544644724,f
9.19548,3.4231051004658704,0.07952340492031627,f
9.199832,3.4157999297447206,0.07914548627644198,f
9.204172,3.40767413729179,0.07877731251563326,f
9.208532,3.401189588302421,0.07839182982975924,f
9.212888,3.391422552385929,0.07803687412047809,f
9.21724,3.385739037158848,0.07765720654957897,f
9.221596,3.3808957316330397,0.07726123339646794,f
9.225952,3.377654493631809,0.07687058707083327,f
9.230312,3.376894708795411,0.07644941031310844,f
9.23466,3.371933875452648,0.0761076968973215,f
9.239016,3.371916360470062,0.07571605843766131,f
9.243376,3.370296777962899,0.07531747548398995,f
9.247732,3.374499899456171,0.07484185666007263,f
9.252084,3.3795628186202085,0.07434083544564844,f
9.256444,3.385544299363489,0.07378539348863358,f
9.2608,3.3899433005516864,0.07321318287540658,f
9.265156,3.394381477678869,0.07262262251978711,f
9.269504,3.3996794524768164,0.07200960450460822,f
9.27386,3.406716610585789,0.07133554745878769,f
9.278224,3.4145939783960335,0.07064606777210924,f
9.282576,3.4233507318465373,0.06992190729976855,f
9.286928,3.437109567565695,0.06913055586989493,f
9.291292,3.44840653808951,0.06835926623974489,f
9.295656,3.460602482223076,0.06754971851337178,f
9.300008,3.47277883838715,0.06675251421512535,f
9.304368,3.479171666489774,0.06600823098467777,f
9.308724,3.4847242848911253,0.06528058135466541,f
9.313088,3.4894954574996806,0.06454079170585303,f
9.31744,3.491746001004416,0.0638402514206811,f
9.3218,3.4973377953447526,0.06309256462522728,f
9.326152,3.5012295823130497,0.06238551162708738,f
9.330508,3.507524470568211,0.061699205071492486,f
9.334855999999998,3.5088172765547183,0.061078370420077584,f
9.339212,3.510891528334021,0.06047509009700069,f
9.343576,3.5129070162048466,0.059900547041614315,f
9.347924,3.5157039498684677,0.05934112149920337,f
9.352276,3.5168008761600498,0.05881327854932909,f
9.35664,3.5145957275550166,0.05830315776621677,f
9.360996,3.513132848803794,0.057829318735428854,f
9.365352,3.5125101797538445,0.057344785586769045,f
9.369708,3.5118483347649105,0.05687911539358667,f
9.374072,3.507806063001391,0.05647053245256402,f
9.378424,3.505365858762447,0.056076341090758486,f
9.382772,3.5020266809137537,0.05572168746444389,f
9.387132,3.496186461930732,0.055387995050652596,f
9.391504,3.492007074380765,0.05503815747504501,f
9.395855999999998,3.484545199903675,0.05469083271174965,f
9.400204,3.472882276920219,0.05439470984915417,f
9.40456,3.464560604772364,0.05406252018301329,f
9.408916,3.452077060057127,0.053763150727498925,f
9.413268,3.437170826085534,0.053444421447078574,f
9.41762,3.4173016857842713,0.0531501959484725,f
9.421968,3.393290260885121,0.05287603046242409,f
9.426324,3.3659963490588476,0.052601977678257306,f
9.430672,3.337061193769013,0.052325271164598654,f
9.435028,3.304003341850783,0.052057489907639094,f
9.439376,3.2701248682007718,0.0517854000793812,f
9.443728,3.2353474209410105,0.05155252602881132,f
9.448084,3.1956462432905655,0.05132029455627908,f
9.452436,3.150903807432481,0.05115398304432955,f
9.456784,3.103679918409562,0.05099519077266045,f
9.461136,3.0540137521607935,0.050823994015302215,f
9.465488,2.9952032190454827,0.05073343288819603,f
9.469844,2.9330318471250796,0.05069429035191596,f
9.4742,2.870821299265691,0.05068024533505898,f
9.478556,2.807790129674522,0.05065677729684259,f
9.482904,2.745540405876149,0.050652871554695805,f
9.48726,2.6857917232121022,0.05062180647729828,f
9.491612,2.620200748578129,0.050653740539048434,f
9.495968,2.556290193346702,0.050652510021059305,f
9.500316,2.4939425297008664,0.050697845783581455,f
9.504676,2.434056731250372,0.050742354396808055,f
9.509028,2.378274041458781,0.05078487348320007,f
9.513388,2.323253209490493,0.050867495690944245,f
9.51774,2.2689942353455077,0.050990313417629156,f
9.522096,2.219658991591207,0.05110380622135717,f
9.526447999999998,2.173625822733521,0.05119214950339292,f
9.530796,2.1309534926809275,0.05122143044334282,f
9.535148,2.0907234398541834,0.051262589923406175,f
9.539508,2.052974840192274,0.05129630601179549,f
9.54386,2.016027274292653,0.05134339701537513,f
9.548208,1.9807013638871003,0.05140399115632162,f
9.552568,1.956200239750636,0.05132876062778826,f
9.556924,1.9342001567484992,0.05122129170187833,f
9.56128,1.9122588376548397,0.05105956877675379,f
9.565627999999998,1.8894577208904146,0.05092577306486686,f
9.569988,1.867496813827263,0.05076932958369023,f
9.574344,1.8455554947336037,0.05058634937119886,f
9.5787,1.8244347973717248,0.05040016729711222,f
9.583056,1.8041151337721342,0.05022341877943859,f
9.587412,1.7821738146784747,0.050027158556462344,f
9.591772,1.7561293869259123,0.04982594313425618,f
9.59612,1.7284633036792807,0.04959750810153237,f
9.600472,1.6983353552373075,0.049369291012903244,f
9.604832,1.6649445078377045,0.049117771446223216,f
9.609188,1.6257701323766514,0.04890878996435436,f
9.613536,1.5790730455431248,0.048898230074630955,f
9.617888,1.5298749175752715,0.04892839559393683,f
9.622248,1.4781953364425835,0.04900823848448677,f
9.626604,1.4257538974865924,0.048996495564084766,f
9.630956,1.3716712150670405,0.04899209715898473,f
9.635316,1.3184287423487613,0.04894185272649542,f
9.639672,1.2568429365262284,0.04914635145427769,f
9.644032,1.1919550558070802,0.04666905172731922,f
9.648384,1.1270084111794545,0.044227677220484096,f
9.652743999999998,1.0612215568505552,0.04178602959844109,f
9.657092,0.9929140734178369,0.03936368781658609,f
9.661444,0.921226163210533,0.03698128147355982,f
9.665796,0.8520392941375563,0.034580240531706746,f
9.67016,0.7803513839302523,0.0322004351986881,f
9.674524,0.7078428519911678,0.02982232596571845,f
9.678876,0.6386168069792059,0.02744796334060808,f
9.683228,0.5710124174613126,0.025099591053855227,f
9.687592,0.5075307245718153,0.022731118887474876,f
9.691952,0.4475078662891062,0.020366982590807936,f
9.696304,0.3924283263665736,0.017979274817667316,f
9.70066,0.3440117001457488,0.015428978904622631,f
9.705016,0.2980569391202658,0.012872340345656366,f
9.70938,0.2562248747231787,0.010264364543220576,f
9.713731999999998,0.2168154995824484,0.0077284525659939585,f
9.71808,0.1806886113688406,0.005183090066666133,f
9.722436,0.14536275691752096,0.002681389535875126,f
9.726788,0.11584001849714343,0.0,f
9.731136,0.0904399767051616,0.0,f
9.735492,0.06752138807801425,0.0,f
9.739848,0.04796358230172663,0.0,f
9.7442,0.033407858794093,0.0,f
9.748552,0.02717588042122101,0.0,f
9.752908,0.020924314078856487,0.0,f
9.757272,0.015493369468272598,0.0,f
9.761624,0.015005743217865096,0.0,f
9.765984,0.015299562760253165,0.0,f
9.77034,0.018094423436968227,0.0,f
9.774704,0.02008825035139519,0.0,f
9.779056,0.021045931915390604,0.0,f
9.783416,0.022843823180659202,0.0,f
9.78778,0.025481924147200977,0.0,f
9.792124,0.025481924147200977,0.0,f
9.79648,0.025481924147200977,0.0,f
9.800836,0.026478781650181468,0.0,f
9.8052,0.026615841482396242,0.0,f
9.809552,0.026615841482396242,0.0,f
9.813904,0.026615841482396242,0.0,f
9.818256,0.026674549436640868,0.0,f
9.822616,0.026752845360378124,0.0,f
9.826968,0.026694137406133498,0.0,f
9.831324,0.02585392770486032,0.0,f
9.835676,0.0215941712442498,0.0,f
9.840027999999998,0.01821374446966464,0.0,f
9.844384,0.01897560229296767,0.0,f
9.848732,0.01641579725016306,0.0,f
9.853084,0.01559517551838242,0.0,f
9.857432,0.012156040789552541,0.0,f
9.86178,0.009517939823010767,0.0,f
9.86614,0.00856025825901535,0.0,f
9.870496,0.006762366993746755,0.0,f
9.874848,0.004124266027204981,0.0,f
9.879204,0.004124266027204981,0.0,f
9.883568,0.004124266027204981,0.0,f
9.88792,0.0031274085242244884,0.0,f
9.892268,0.0029903486920097124,0.0,f
9.89662,0.0031274085242244884,0.0,f
9.90098,0.0031274085242244884,0.0,f
9.905332,0.003068700569979863,0.0,f
9.909668,0.002990404646242607,0.0,f
9.914024,0.002990404646242607,0.0,f
9.918376,0.002912108722505444,0.0,f
9.922736,0.002912108722505444,0.0,f
9.927076,0.0028534007682607257,0.0,f
9.931428,0.0011338613809622807,0.0,f
9.935792,0.0010751534267176555,0.0,f
9.940144,0.00013705983221477607,0.0,f
9.944484,0.00013705983221477607,0.0,f
9.948836,0.0018761871890058518,0.0,f
9.953196,0.004435936277577568,0.0,f
9.957552,0.006135887695383568,0.0,f
9.961892,0.006135887695383568,0.0,f
9.966244,0.007855427082682108,0.0,f
9.9706,0.012056419634815106,0.0,f
9.97496,0.01625741218694801,0.0,f
9.979311999999998,0.017976951574246454,0.0,f
9.983672,0.018758397367042025,0.0,f
9.988028,0.019676902992052367,0.0,f
9.992388,0.01977478688528207,0.0,f
9.99674,0.021533502211565587,0.0,f
10.001096,0.022452007836576023,0.0,f
10.005456,0.0241911351933671,0.0,f
10.009812,0.02430860705608934,0.0,f
10.014164,0.02442607891881167,0.0,f
10.018524,0.02442607891881167,0.0,f
10.022884,0.02618479424509529,0.0,f
10.027235999999998,0.0279435095713789,0.0,f
12.409491999999998,0.02806032798971973,0.0,r
12.41384,0.02910059952264726,0.0,r
12.418192,0.02871539300907624,0.0,r
12.422551999999998,0.025387513724270325,0.0,r
12.426904,0.022959068887112258,0.0,r
12.43126,0.01771013599286497,0.0,r
12.435615999999998,0.014382256708059055,0.0,r
12.439963999999998,0.012075996585046662,0.0,r
12.444316,0.01183162715675532,0.0,r
12.448668,0.01183162715675532,0.0,r
12.45302,0.011850279527889323,0.0,r
12.457368,0.011850279527889324,0.0,r
12.461719999999998,0.011850279527889324,0.0,r
12.466076,0.011850279527889324,0.0,r
12.470428,0.011850279527889324,0.0,r
12.474772,0.011587257728463977,0.0,r
12.479124,0.007482128710155883,0.0,r
12.483484,0.004276434139495638,0.0,r
12.487836,0.0018479893023375742,0.0,r
12.492184,0.0013405980746208838,0.0,r
12.496528,0.001199760989341208,0.0,r
12.500883999999996,0.00015948945641368003,0.0,r
12.505231999999998,0.00015948945641368003,0.0,r
12.509576,0.00015948945641368006,0.0,r
12.513932,0.00015948945641368006,0.0,r
12.518284,0.00015948945641368006,0.0,r
12.52264,0.00015948945641368006,0.0,r
12.527,0.00015948945641368006,0.0,r
12.531348,1.8652371134004165e-05,0.0,r
12.5357,1.8652371134004165e-05,0.0,r
12.540048,0.0,0.0,r
12.544396,0.0,0.0,r
12.548743999999996,0.0,0.0,r
