Time,Force,Position,Sensor
8.216128,0.10434454481164952,0.0,f
8.220472,0.10524351842140031,0.0,f
8.224824,0.10196103149427777,0.0,f
8.22918,0.10284041713453602,0.0,f
8.233528,0.10622084390912127,0.0,f
8.23788,0.10545898608581823,0.0,f
8.242232,0.10880023692141841,0.0,f
8.246584,0.1105002442934573,0.0,f
8.250936,0.11134045399473047,0.0,f
8.255296,0.11221983963498872,0.0,f
8.259648,0.11063736007990504,0.0,f
8.264004,0.10823425879304074,0.0,f
8.268356,0.10585074547566897,0.0,f
8.272704,0.10295388889833401,0.0,f
8.277052,0.10141058528223541,0.0,f
8.281404,0.09736624053180983,0.0,f
8.285752,0.0941033415741798,0.0,f
8.290096,0.09170024028731548,0.0,f
8.294444,0.08763630756739736,0.0,f
8.298796,0.08051881451420398,0.0,f
8.30316,0.07229300922690501,0.0,f
8.307504,0.0648878256713867,0.0,f
8.311856,0.0599836832501954,0.0,f
8.316212,0.053418709395950274,0.0,f
8.320568,0.046814559602720074,0.0,f
8.32492,0.04351248470610496,0.0,f
8.329272,0.04019082183999733,0.0,f
8.333624,0.04099185560228544,0.0,f
8.337976,0.04593517396246182,0.0,f
8.342336,0.05085890435314566,0.0,f
8.346688,0.055723870835351894,0.0,f
8.351044,0.061429047018831305,0.0,f
8.3554,0.06879505463536453,0.0,f
8.359755999999999,0.07415377640804141,0.0,f
8.364108,0.07645893784744305,0.0,f
8.368464,0.0812259644821866,0.0,f
8.372819999999999,0.08345277404361806,0.0,f
8.377172,0.08321771840970761,0.0,f
8.381524,0.08462390623935845,0.0,f
8.385883999999999,0.08992386410355771,0.0,f
8.39024,0.09134963990270108,0.0,f
8.394588,0.09365480134210272,0.0,f
8.398944,0.09515892901921622,0.0,f
8.4033,0.0958424349645491,0.0,f
8.407656,0.09652594090988197,0.0,f
8.412012,0.09640841309292675,0.0,f
8.416368,0.09468881775139532,0.0,f
8.42072,0.0884115343994751,0.0,f
8.425076,0.07965279788272042,0.0,f
8.429424,0.07089406136596575,0.0,f
8.433788,0.0629951225199768,0.0,f
8.438144,0.05509618367398783,0.0,f
8.442492,0.04719724482799886,0.0,f
8.446844,0.04473537963265694,0.0,f
8.451204,0.043113724138588196,0.0,f
8.45556,0.04321166398605089,0.0,f
8.459912,0.045068375114030085,0.0,f
8.464252,0.04774570797378992,0.0,f
8.468612,0.0520446963276185,0.0,f
8.472972,0.05132201444330055,0.0,f
8.47732,0.054722029187378333,0.0,f
8.481672,0.05394058339458277,0.0,f
8.486032,0.055601414827636586,0.0,f
8.490388,0.05810245596196358,0.0,f
8.49474,0.05730142219967549,0.0,f
8.4991,0.056480800467894846,0.0,f
8.503456,0.05644162452890977,0.0,f
8.507816,0.05765806170369839,0.0,f
8.512167999999999,0.05765806170369839,0.0,f
8.516524,0.05765806170369839,0.0,f
8.52088,0.05765806170369839,0.0,f
8.525231999999999,0.058835322939501916,0.0,f
8.52958,0.05883532293950192,0.0,f
8.533944,0.055938466362166955,0.0,f
8.5383,0.05304160978483199,0.0,f
8.542656,0.04762412410367749,0.0,f
8.547004,0.04216746248353791,0.0,f
8.551364,0.03753142259517897,0.0,f
8.555728,0.030433517511478107,0.0,f
8.56008,0.02585624153159678,0.0,f
8.564428,0.02047793178942735,0.0,f
8.568783999999999,0.017600663181584927,0.0,f
8.573144,0.013082151110181217,0.0,f
8.577496,0.008544051069284967,0.0,f
8.581852,0.00648740419322318,0.0,f
8.586208,0.004430757317161392,0.0,f
8.590568,0.0023936984105921424,0.0,f
8.594916,0.0011772612358035336,0.0,f
8.599268,0.0024328743495772177,0.0,f
8.603632,0.0024328743495772177,0.0,f
8.60798,0.0024328743495772177,0.0,f
8.612335999999999,0.001255613113773684,0.0,f
8.616688,0.001255613113773684,0.0,f
8.62104,0.001255613113773684,0.0,f
8.625396,0.001255613113773684,0.0,f
8.629748,0.001255613113773684,0.0,f
8.634104,0.001255613113773684,0.0,f
8.638463999999999,0.001255613113773684,0.0,f
8.642816,0.001255613113773684,0.0,f
8.647176,0.001255613113773684,0.0,f
8.651532,0.001255613113773684,0.0,f
8.655896,0.001255613113773684,0.0,f
8.660248,0.001255613113773684,0.0,f
8.664608,0.0012556131137736843,0.0,f
8.668976,0.0012556131137736843,0.0,f
8.673328,0.0012556131137736843,0.0,f
8.67768,0.0012556131137736843,0.0,f
8.682048,0.01579373171816604,0.0,f
8.686396,0.0434556689909854,0.007691522368834609,f
8.690744,0.07696395428688915,0.015491086369785375,f
8.6951,0.12365887821285484,0.023138955433070787,f
8.699448,0.184576530165081,0.030319745306727007,f
8.703808,0.2501828568740806,0.03745988976480498,f
8.70816,0.3200077470720326,0.04515766034589845,f
8.712515999999999,0.4013976204059778,0.05286974565364272,f
8.716872,0.4890194721127951,0.06052316775476321,f
8.72122,0.5825794826500962,0.06840381138707355,f
8.725572,0.690185929488225,0.07613479915575583,f
8.729924,0.8056460101932945,0.083759966890363,f
8.734284,0.9214174254233387,0.09173797242151555,f
8.738636,1.0504538311614149,0.0995888501875015,f
8.742988,1.188125316559228,0.10733710952181506,f
8.747348,1.329488563256601,0.11518915981383661,f
8.7517,1.4800136918031026,0.12309107653569039,f
8.756052,1.6431790688207812,0.13081948659782533,f
8.760404,1.8142372556443858,0.13845627983276398,f
8.764764,1.993384131968842,0.14591276814642587,f
8.769116,2.1558444320054435,0.15328260357944662,f
8.773508,2.297340738436107,0.15316129603423168,f
8.777864,2.438895808775248,0.15292609401717946,f
8.782228,2.5641188693436527,0.15286998670257276,f
8.786608,2.670273823373083,0.1533914994324762,f
8.790968,2.770586485432586,0.15415764778586674,f
8.795323999999999,2.872522875973064,0.15413241873550151,f
8.79968,2.9606870617856096,0.1540358699525046,f
8.804028,3.0440450450244265,0.15405983621097602,f
8.808392,3.1247473563598827,0.15375777445627292,f
8.812752,3.187574354308503,0.15358682784609143,f
8.817136,3.2416095688414472,0.15360790227705734,f
8.821492,3.305102557752814,0.1530284246921686,f
8.825856,3.352243948923951,0.15257038285754967,f
8.830208,3.3873698336607667,0.15235927009325176,f
8.834567999999999,3.4218709763607267,0.15205749143003783,f
8.838924,3.44656590720521,0.15164077597712364,f
8.843288,3.451234993992492,0.151619938910811,f
8.84764,3.449456634742482,0.151742157581484,f
8.852,3.442208154942904,0.1518875204349474,f
8.856364,3.432301930253059,0.1522095950187194,f
8.860716,3.4329854361983916,0.15225588981023053,f
8.865067999999999,3.4299771808441646,0.1522127279703274,f
8.869432,3.428668932861977,0.15208954951896975,f
8.873776,3.431346265721737,0.151900584843548,f
8.878128,3.4418988934048365,0.15124003986496548,f
8.882476,3.443522621885811,0.1508047426704599,f
8.88684,3.446513362257451,0.15045931603675577,f
8.891183999999999,3.4523381392447923,0.1498615666562905,f
8.895536,3.451832998011798,0.14933134022505476,f
8.899884,3.4551567338648113,0.14881965451292548,f
8.904247999999999,3.461978424309366,0.14810842849152525,f
8.908608,3.4575660541123945,0.14759857633673978,f
8.912956,3.45713926475737,0.14703444693396595,f
8.917316,3.4634733289515163,0.146197444863273,f
8.921672,3.4677568753096644,0.1452325703017986,f
8.926036,3.4736033132534034,0.14426659338909742,f
8.930388,3.4894539157344497,0.1429488427777578,f
8.934747999999999,3.5015344050379675,0.14156734732453297,f
8.9391,3.5102540555363912,0.14032305656185073,f
8.943452,3.523877848456007,0.138941390179575,f
8.947808,3.5302727495455373,0.13767795905028865,f
8.952164,3.53660888672659,0.13645345474311182,f
8.956524,3.5411274887186486,0.13534424791307068,f
8.96086,3.5507265248573314,0.1340432203634958,f
8.965216,3.552822437593033,0.13300803353462162,f
8.969572,3.557184335829151,0.13199879552048305,f
8.973927999999999,3.56244520767502,0.13092788001926045,f
