Time,Force,Position,Sensor
24.044356,3.8391364914797497,0.1465089792799177,f
24.04874,3.892411921176296,0.1462254329361656,f
24.053132,3.939866719859314,0.145735730914123,f
24.057488,3.980601913919053,0.1451134598232318,f
24.061844,4.007153555891515,0.1446213207221366,f
24.066208,4.027845390911465,0.1439818537566893,f
24.070564,4.034392849783124,0.1434465002018046,f
24.07492,4.025095925134454,0.1430820669333138,f
24.079276,4.005659793148934,0.142750832034284,f
24.083632,3.975283420064276,0.1424641527107392,f
24.087988,3.937403923576636,0.1423985476652616,f
24.096688,3.870787224480993,0.14232330721182,f
24.10104,3.8461727185013856,0.1422141116328287,f
24.105396,3.830291232028977,0.1420192615698801,f
24.109748,3.812631386306559,0.1419246385847988,f
24.1141,3.794072566974391,0.1418855271864156,f
24.118456,3.7810230441307766,0.1418144063021258,f
24.122812,3.77440137935496,0.1416465936460652,f
24.13152,3.764301347957096,0.1416459425965731,f
24.135876,3.767525070975741,0.1415933638626384,f
24.148932,3.7903632906922455,0.1414647897199289,f
24.157644,3.8185541031413632,0.1413830579682671,f
24.161992,3.839829431272277,0.1412594905322494,f
24.166356,3.865168692123107,0.1410640932471047,f
24.170712,3.896252305096403,0.1407420585287077,f
24.175064,3.931439026728602,0.1403266520697945,f
24.179424,3.96914637746462,0.1398414677039555,f
24.183784,4.005935166621395,0.1394295523164623,f
24.188144,4.041063124345117,0.1390647620340441,f
24.192496,4.07531169642858,0.1387518219514197,f
24.196856,4.112862343408658,0.1383572387705135,f
24.201216,4.155415072657389,0.1378332904872956,f
24.205568,4.195564700619257,0.1373374104599681,f
24.209924,4.234112261056549,0.1368701553116803,f
24.214276,4.276001072329442,0.1363029564001571,f
24.218624,4.312223883357839,0.1358305165697941,f
24.222968,4.348583810172684,0.135305030523433,f
24.227316,4.385120028712962,0.1347172624461963,f
24.231672,4.420132531606634,0.1341260258472631,f
24.236032,4.451159453658359,0.1335771641408897,f
24.240384,4.479099768477885,0.1330084818838582,f
24.244772,4.506434929230049,0.1323854526296211,f
24.249128,4.532363902152562,0.1317053203761122,f
24.253476,4.552763990617028,0.1310578798382571,f
24.257864,4.566736221013699,0.1304843324858937,f
24.262224,4.578442465909951,0.1298853567480075,f
24.266576,4.583701264768914,0.1293599857908048,f
24.270936,4.583411591200338,0.1288581558072626,f
24.275328,4.583356973265674,0.1282641123997667,f
24.279684,4.577812646811947,0.1276693215295052,f
24.284076,4.567560057631953,0.12707462115514,f
24.288432,4.548378569249836,0.1265990696849461,f
24.292784,4.53025275823341,0.1260115654197025,f
24.29714,4.5090011640458,0.1254150675995861,f
24.301492,4.4847609024734565,0.1247543105532112,f
24.305844,4.459016513223999,0.1240605706010551,f
24.310196,4.430126752833868,0.1233617124084287,f
24.314552,4.393851396857711,0.1227853503366008,f
24.3189,4.354352317862909,0.1222351816541235,f
24.323256,4.314951178715568,0.1216357259240912,f
24.327612,4.277250046940267,0.1209759894651755,f
24.33196,4.230463312206903,0.120491360173928,f
24.336324,4.182836367772266,0.1200182023888488,f
24.34068,4.135091895520671,0.1195866230723236,f
24.345036,4.088890726885176,0.1191628418041177,f
24.349388,4.036768914401784,0.1189156924135632,f
24.353752,3.986151229595505,0.1186997730961423,f
24.358104,3.9394995376616815,0.1184686071259042,f
24.362456,3.891850932270645,0.1183210107204039,f
24.366816,3.848089967874093,0.1181921971751324,f
24.37118,3.810717685606354,0.1180118659881548,f
24.375536,3.778952639674632,0.1177871240398689,f
24.379888,3.7460731524687407,0.117704050501665,f
24.384248,3.717061718287842,0.1176488194412194,f
24.44954,3.8042743855428784,0.1174681499990546,f
24.453892,3.8420600881568654,0.1171465047002745,f
24.45824,3.8756839182034737,0.1169281855244532,f
24.462592,3.911007755622121,0.1166646783823185,f
24.466948,3.948891398083572,0.1163166597218809,f
24.4713,3.985270912867909,0.1159407143558893,f
24.475652,4.024268996603529,0.1154607179176672,f
24.480004,4.060121709198473,0.1149807426418198,f
24.484364,4.092907402530714,0.1144646183168608,f
24.488716,4.125048765856607,0.1138941647235037,f
24.49306,4.157327244968947,0.1132665892824313,f
24.497408,4.182337656312216,0.1127052594521206,f
24.501756,4.20582435200888,0.1121256037422852,f
24.506104,4.225423406711057,0.1115262209397027,f
24.510448,4.239434813046713,0.1109482242028994,f
24.514804,4.248718368686609,0.1103633808745145,f
24.51916,4.255735938826088,0.1097355590637638,f
24.523512,4.257165860599042,0.1091351440497286,f
24.527868,4.252988546035981,0.1085601559084702,f
24.532224,4.246506070033519,0.1079533832429949,f
24.53658,4.233595735963258,0.1073800763829433,f
24.540936,4.214999813679011,0.106862805569698,f
24.545292,4.1957987373274,0.106261162396369,f
24.549644,4.171732694493586,0.105701631154907,f
24.554004,4.1427820972080704,0.1051920541212668,f
24.558356,4.111369634727213,0.1047124969266384,f
24.562708,4.075072617794658,0.1042791193828926,f
24.56706,4.038814776801087,0.1038214716706577,f
24.57142,4.001755902045229,0.1033586631746463,f
24.57578,3.961375364423263,0.1029509894531554,f
24.580116,3.9193144073987503,0.1025770352465479,f
24.584468,3.8814153229416175,0.1021137631701101,f
24.588824,3.84435644818576,0.1016215151641178,f
24.593176,3.809681086747273,0.1011218231498647,f
24.597516,3.778307800205401,0.1005615751891681,f
24.601868,3.7493572029198874,0.0999788498892269,f
24.606228,3.718647834353855,0.099462483447982,f
24.61058,3.6894621814344295,0.0989710791723922,f
24.614932,3.665180670936195,0.0984182047374962,f
24.619284,3.643243497816348,0.0978815827340315,f
24.623644,3.6286919202825274,0.0972462424779378,f
