Time,Force,Position,Sensor
28.892404,3.888848845831727,0.1788710283809483,f
28.896791999999994,4.133423863994152,0.1745782613535959,f
28.901184,4.3659854487091625,0.1707672257446535,f
28.905568,4.585693390275485,0.1674556290466124,f
28.909959999999995,4.795810587650747,0.1642884445959952,f
28.914344,4.9913545465357885,0.1614596916197726,f
28.918751999999994,5.170605671589078,0.1589713195386052,f
28.923132,5.336963977554695,0.1566234924559929,f
28.927523999999995,5.4879675992372965,0.1543905747360889,f
28.931919999999995,5.621955705203828,0.1523291088342663,f
28.936308,5.738146849661495,0.150434895884263,f
28.9407,5.8380843362263946,0.148643690055733,f
28.945084,5.91682484653835,0.1470275611972897,f
28.949472,5.977690043463471,0.1455088044408785,f
28.953864,6.009580909159772,0.1444670002097501,f
28.958255999999995,6.02633048525057,0.1435988015814537,f
28.96264,6.036066637175701,0.1427505947647454,f
28.967028,6.035506878008042,0.1419841031665402,f
28.97142,6.026037807607751,0.141332551856167,f
28.975804,6.011742946664238,0.1407286585789545,f
28.980192,5.993423328939792,0.1401632179733335,f
28.984583999999995,5.975162475123823,0.1395768801488984,f
28.988972,5.95367789828921,0.1390206703745587,f
28.99336,5.925608759630858,0.1385691903094693,f
28.997748,5.890935471179278,0.1382285070252552,f
29.00214,5.855480736934901,0.1378834386488196,f
29.006523999999995,5.8192837328367135,0.1375238359253004,f
29.010912,5.7747629836037655,0.1373275459534134,f
29.0153,5.728503051059793,0.1371870953852623,f
29.019692,5.682106002729372,0.1370875670531702,f
29.024079999999994,5.633930595148943,0.1370547364964192,f
29.03286,5.543167428354606,0.1369457159717372,f
29.037244,5.502240500573755,0.1368366450793394,f
29.041632,5.462055842646714,0.13673981351738,f
29.261076,5.13641048770229,0.1366178784394537,f
29.265464,5.119046534509166,0.1361543486481657,f
29.269848,5.100060925821974,0.1357091323085767,f
29.274239999999995,5.083635122177586,0.1351841114484831,f
29.278632,5.06476704130735,0.1346919183771246,f
29.283016,5.042577297571006,0.1342663396175255,f
29.287408,5.017085478938046,0.1339002216457228,f
29.291795999999994,4.992414282036868,0.1335170383776785,f
29.296188,4.97020495033103,0.1330886119772233,f
29.300572,4.945514165460359,0.1327058385053978,f
29.30496,4.924086279547318,0.1322706599167635,f
29.309352,4.89673774978638,0.1319937890186915,f
29.313735999999995,4.873492328684344,0.1316428456264574,f
29.318096,4.851008765405612,0.1312955413014937,f
29.322464,4.830869539505265,0.1309456038702942,f
29.326816,4.818174673099422,0.1304496853877241,f
29.33118,4.807140638126634,0.129917441594764,f
29.335532,4.799310738202998,0.1293566352116521,f
29.339888,4.794743737236991,0.1287497479465583,f
29.344244,4.789199410783263,0.1282124342701627,f
29.348607999999995,4.786019009677415,0.1276725566114551,f
29.352964,4.781079837291053,0.1271984215072049,f
29.357323999999995,4.783565436429698,0.1265933248898371,f
29.361688,4.788395372946733,0.1259956250021251,f
29.366052,4.797289242183683,0.1253512317778032,f
29.370404,4.809446010378264,0.1246654052614044,f
29.374755999999994,4.827288366786831,0.123913394227718,f
29.37912,4.845912168988195,0.1231634059484122,f
