Time,Force,Position,Sensor
42.957516,0.027729571283137633,0.0,f
42.961876,0.024835691288406653,0.0,f
42.966228,0.02276243302545631,0.0,f
42.970568,0.020689174762505966,0.0,f
42.974924,0.016154051304213695,0.0,f
42.979284,0.01159933987642889,0.0,f
42.983636,0.011186913046532364,0.0,f
42.987988,0.007452823350528201,0.0,f
42.992344,0.004539355386304677,0.0,f
42.996704,0.0016454753915736912,0.0,f
43.001056,0.00041242682989652517,0.0,f
43.005396,0.0,0.0,f
43.00976,0.0,0.0,f
43.01412,0.0,0.0,f
43.018468,0.0,0.0,f
43.02282,0.0,0.0,f
43.027176,0.0,0.0,f
43.031536,0.0,0.0,f
43.035896,0.0,0.0,f
43.040248,0.0,0.0,f
43.044604,0.0,0.0,f
43.048964,0.0,0.0,f
43.053312,0.0,0.0,f
43.057668,0.0,0.0,f
43.062024,0.0,0.0,f
43.06638,0.0,0.0,f
43.070732,0.0,0.0,f
43.075092,0.0,0.0,f
43.079452,0.0,0.0,f
43.0838,0.0,0.0,f
43.088148,0.0,0.0,f
43.092508,0.0,0.0,f
43.096868,0.0,0.0,f
43.10122,0.0,0.0,f
43.105584,0.0,0.0,f
43.10994,0.0,0.0,f
43.114304,0.0,0.0,f
43.118656,0.0,0.0,f
43.123016,0.0,0.0,f
43.127368,0.0,0.0,f
43.131724,0.0,0.0,f
43.136072,0.0,0.0,f
43.140424,0.0,0.0,f
43.144776,0.0,0.0,f
43.149132,0.0,0.0,f
43.153484,0.0,0.0,f
43.157836,0.0,0.0,f
43.162176,0.0,0.0,f
43.166536,0.0,0.0,f
43.170888,0.0,0.0,f
43.175248,0.0,0.0,f
43.179604,0.00031448698243383594,0.0,f
43.183956,0.00313001509919467,0.0,f
43.188312,0.010928037515116965,0.0,f
43.192668,0.017905438199258616,0.0,f
43.197024,0.024062217151619627,0.0,f
43.201384,0.031078793774746354,0.0,f
43.205736,0.038095370397873085,0.0,f
43.2101,0.04677277845405363,0.0,f
43.214452,0.054629564778453536,0.0,f
43.218804,0.06330697283463407,0.0,f
43.223168,0.068662718024707,0.0,f
43.227532,0.07233804381223355,0.0,f
43.231888,0.07683399133154074,0.0,f
43.23624,0.07882889771652093,0.0,f
43.2406,0.07996400643073541,0.0,f
43.24496,0.08356098034029182,0.0,f
43.249304,0.08356098034029182,0.0,f
43.253664,0.08356098034029182,0.0,f
43.25802,0.08356098034029182,0.0,f
43.262376,0.08356098034029182,0.0,f
43.266728,0.08936202338432797,0.0,f
43.271092,0.10194143496012123,0.0,f
43.275448,0.11631672076851013,0.0,f
43.279808,0.14243328143832504,0.008568709351715555,f
43.284164,0.17628594815812548,0.017056432789683797,f
43.288524,0.21529532791561432,0.025746151276546024,f
43.292876,0.2636820571866499,0.034084213061522234,f
43.297216,0.31564301994029015,0.042612686199821385,f
43.301572,0.37770401409179516,0.05100947074423201,f
43.305932,0.4492011216653246,0.05907097063641231,f
43.310284,0.533416829588001,0.06696126113064944,f
43.314624,0.625446995438633,0.07487715373425763,f
