Time,Force,Position,Sensor
9.210588,3.244211052617985,0.1720698036006487,f
9.210588,3.244211052617985,0.1720698036006487,f
9.214984,3.460861197956564,0.1703425353247414,f
9.219368,3.663837078414674,0.1687736858865456,f
9.223756,3.854701585577905,0.1671925681418264,f
9.22814,4.031793888013204,0.1658524305740819,f
9.23252,4.195934607452352,0.1646008882817994,f
9.2369,4.34974231284663,0.163272724137877,f
9.24128,4.485049962817218,0.1620951652426979,f
9.245664,4.603498800827676,0.1609965623005264,f
9.250048,4.704189853268255,0.1599868852910262,f
9.254432,4.789604573303787,0.1589592204832944,f
9.25882,4.856538825885122,0.1579694370217194,f
9.263212,4.909935929372435,0.1568811031616906,f
9.267596,4.949815471735219,0.1556881060315788,f
9.27198,4.966055760619209,0.1547431991090593,f
9.276368,4.97186509561087,0.1536777195863843,f
9.280748,4.963725934149164,0.152660465013158,f
9.28514,4.946405302868836,0.1516299213264793,f
9.289532,4.914705239806309,0.150788108544012,f
9.293932,4.874877311303945,0.1500882644656663,f
9.298316,4.835791652655392,0.149387483365421,f
9.302696,4.799910129055991,0.1486381156610849,f
9.307088,4.768112126146001,0.1478035740484705,f
9.311468,4.739596610163134,0.1468966270897995,f
9.315852,4.712683161704843,0.1459651093955395,f
9.320248,4.686570747008839,0.1450184486216778,f
9.324628,4.657019141629774,0.1441867208434815,f
9.32904,4.634657252141809,0.143275675568656,f
9.333424,4.615362381916548,0.1423733591931276,f
9.337816,4.604117025253153,0.1413689567590549,f
9.342196,4.600100560419842,0.140283513461861,f
9.346588,4.604915054941197,0.1391013029575846,f
9.35098,4.612757392786267,0.1379541220508322,f
9.355372,4.625268817418621,0.1368191926460615,f
9.359756,4.649131830509456,0.1355289603932363,f
9.36414,4.675221653161721,0.1342889722536368,f
9.368528,4.7061568543267,0.1329956258961928,f
9.372908,4.739436392870066,0.1317112602535887,f
9.377292,4.78086338482276,0.1303127181062314,f
9.381684,4.823814092422061,0.1289350949457945,f
9.386064,4.866608096265423,0.127627740275709,f
9.39046,4.911766025456662,0.1263307113299568,f
9.39484,4.952703318172044,0.1251530605861552,f
9.399228,4.995242678412001,0.1239888200599609,f
9.403632,5.037644922865511,0.1228832115326589,f
9.408012,5.082430680636392,0.1217821363550263,f
9.412404,5.130459749395411,0.1206499483396695,f
9.416784,5.175987777020103,0.1195885002443934,f
9.421196,5.222297250437589,0.1185407792168115,f
9.42558,5.266125270690242,0.1175594294904276,f
9.429968,5.305811006345008,0.1166650522088127,f
9.434348,5.342194667103157,0.1158390994208222,f
9.438732,5.377836058007497,0.1150088238961963,f
9.443124,5.410194961984713,0.1142321010268479,f
9.447504,5.435187858345397,0.1135502899284442,f
9.451916,5.458637451089982,0.112862136260101,f
9.456296,5.477241665321853,0.112211301639014,f
9.460688,5.491801534803298,0.1115915757581827,f
9.465068,5.503997478936864,0.1109799259806954,f
9.46946,5.515509917125097,0.1103368085313945,f
9.473847999999998,5.52553781560571,0.1096638026833771,f
9.478228,5.529958477750306,0.109011570563604,f
9.482632,5.537818330577966,0.1082740972842891,f
9.487012,5.53749155405731,0.1076189954161372,f
9.4914,5.535778177676497,0.1069005632242619,f
9.49578,5.530098808423228,0.1061829864965935,f
9.500164,5.52295448743183,0.1054278523050128,f
9.504552,5.51430603876332,0.1046452475346103,f
9.508936,5.500890563460065,0.1038594569541158,f
9.513344,5.483489507314863,0.103074203650308,f
9.517728,5.459621417162878,0.1023136175339338,f
9.522112,5.431787334138437,0.1015430395944672,f
9.526496,5.397368689290258,0.1008352131424941,f
9.53088,5.359785085331914,0.1001132617020331,f
9.535272,5.322279833251537,0.0993558706283793,f
9.539652,5.282410655823283,0.0985804008261793,f
9.54404,5.244261073736561,0.0977519715024494,f
9.548432,5.2070104652595885,0.0968783191999503,f
9.552816,5.164015504660152,0.0960477579850599,f
9.557204,5.118558678865373,0.095228188749567,f
9.561584,5.069799778173981,0.0944316646119286,f
9.565976,5.023483154708437,0.0936060754132941,f
9.57036,4.971343827242458,0.0928473133874344,f
9.574756,4.92336637234386,0.0920175034842049,f
9.579148,4.872770348493979,0.0912497767379479,f
9.583532,4.821275351034347,0.0905032851252316,f
9.58792,4.76720096056242,0.0898055376361186,f
9.592312,4.713048218212521,0.089122944135773,f
9.596704,4.6612594012105015,0.088441746279892,f
9.601052,4.612674719257635,0.087749458404923,f
9.605404,4.571436456951809,0.0869980019635185,f
9.609764,4.530822936682839,0.0862998132332708,f
9.61412,4.49675480229862,0.0855447292783935,f
9.618472,4.466672248756349,0.0847908923540284,f
9.62282,4.4414154857573,0.0840291583353095,f
9.627184,4.420945337362487,0.0832753687186701,f
9.63154,4.400298897242241,0.0825813259489335,f
9.635892,4.383618449994451,0.0819055127875365,f
9.640244,4.3741864825462375,0.0812243020509333,f
9.644604,4.368700920000989,0.0805701596242548,f
9.648964,4.369682391462521,0.0799040713002398,f
9.653316,4.376369039107534,0.079220938691785,f
9.657676,4.388721686997041,0.0785260268521942,f
9.662032,4.402578462563661,0.077873825622563,f
9.666388,4.424621867478595,0.0771819451952966,f
9.67074,4.451510650906242,0.0764913441589321,f
9.675096,4.48158398141355,0.0758168737846331,f
9.679456,4.512399581774668,0.0751690492398387,f
9.683808,4.548959534258251,0.0745000701645676,f
9.688164,4.586281344565136,0.0738579934694516,f
9.692524,4.626025844128378,0.0732301622214839,f
9.696876,4.671612635661548,0.0725419306589724,f
9.701232,4.71966129239006,0.0718561489019182,f
9.705588,4.767690361149079,0.0711857724474621,f
