Time,Force,Position,Sensor
19.853128,0.5749668676827251,0.02299049403457336,f
19.857484,0.5694379832246785,0.01996967306526842,f
19.861836,0.5623070312420556,0.01697733437720376,f
19.86618,0.5543554575276523,0.01409272354167867,f
19.870544,0.547204917575537,0.011235216769424105,f
19.8749,0.54419666222131,0.008275985803690267,f
19.879248,0.5403873731047948,0.0053843623529592766,f
19.883604,0.5407203685861679,0.0053843623529592766,f
19.88796,0.5368914915001604,0.002635973963665902,f
19.89232,0.5372244869815334,0.002635973963665902,f
19.896672,0.5383976921641797,0.002635973963665902,f
19.90102,0.5370502682430065,0.002635973963665902,f
19.905376,0.5348430466510676,0.002635973963665902,f
19.90974,0.5301739598637868,0.0,f
19.914088,0.5279275623328628,0.0,f
19.918436,0.5320110830222734,0.002739716694126247,f
19.922792,0.5399626567366766,0.005975018774258061,f
19.927152,0.5486760882743833,0.009382004171721994,f
19.931504,0.5539503291290268,0.013156808212848009,f
19.93586,0.5648905702281647,0.016992174631422358,f
19.940216,0.5749122497480592,0.021008315706201392,f
19.944576,0.5830968061094671,0.02547981150982733,f
19.948928,0.5902452730746766,0.030444129955606372,f
19.95328,0.597178272375468,0.03585686258999056,f
19.95764,0.6064751970241387,0.04137056005356495,f
19.961988,0.6181752229596738,0.04670977452440167,f
19.966344,0.6280773016757072,0.05245418249687807,f
19.9707,0.6361422572332539,0.058522778731463186,f
19.975064,0.6457113404679142,0.06515360874725204,f
19.979416,0.6526814427207848,0.07213857816137828,f
19.983764,0.6562123542905925,0.0798656468657249,f
19.988124,0.663826786549811,0.08748706212812653,f
19.99248,0.670561833168771,0.09526679488274827,f
19.996836,0.6780195616720491,0.10345578547320486,f
20.001188,0.685398938297357,0.11191880215459139,f
20.005552,0.6850617968421719,0.11749291577608893,f
20.009904,0.6768514335505537,0.1142576136959571,f
20.014256,0.6662771449110562,0.11085062829849318,f
20.018616,0.6558987359664842,0.10707582425736717,f
20.02298,0.6439966113753058,0.10324045783879282,f
20.027336,0.6321532506926053,0.0992243167640138,f
20.031688,0.626269709796787,0.10239054080375556,f
20.036048,0.6197810148336063,0.09742622235797654,f
20.0404,0.6126479898640774,0.09201348972359236,f
20.044748,0.6014902081136155,0.08649979226001797,f
20.0491,0.5845293103322117,0.08116057778918126,f
20.053456,0.570909663386408,0.07541616981670485,f
20.057808,0.5590487877211208,0.06934757358211972,f
20.062164,0.5522683462024577,0.06271674356633086,f
20.066516,0.5496301892816831,0.0635697880108417,f
20.070864,0.5536549460626161,0.063152038719336,f
20.075224,0.5576601148740566,0.06281044226301652,f
20.079576,0.564889006704142,0.06217229588072614,f
20.083932,0.5778426626871994,0.060839080882946144,f
20.088284,0.5949190152986529,0.05900149854429766,f
20.092628,0.6157654810876362,0.05738068072746593,f
20.09698,0.6446026965300078,0.06391028296470355,f
20.10134,0.6773667289058499,0.07050365878121782,f
20.105692,0.7131781925749041,0.07718488785641649,f
20.11004,0.7504546079820869,0.08383504437492893,f
20.114388,0.7942176453655445,0.09020685737236186,f
20.118748,0.8386250127553498,0.08881660260922486,f
20.1231,0.8902612719752407,0.09491653652051708,f
20.127452,0.9458831120370795,0.10099447490581678,f
20.131804,1.010473027240028,0.10687954674052527,f
20.136156,1.0824877139679872,0.11263750824036849,f
20.140516,1.1561044682205224,0.11837041253634636,f
20.144868,1.2321047357904293,0.12405317482619917,f
20.14922,1.308847273214147,0.1296734484140032,f
20.153584,1.3839093912353184,0.12748622086011463,f
20.15794,1.457349853762421,0.12577045299769443,f
20.162288,1.5341315671251237,0.1239622042530854,f
20.166648,1.6093503889022354,0.12227828626695525,f
20.171004,1.6797630081056183,0.12088017906047986,f
20.175364,1.745310660826795,0.11974888624092007,f
20.1797,1.8110346052734043,0.11846303471821522,f
20.184056,1.8727533809085735,0.11734059345706481,f
20.188412,1.934668036238668,0.11606415761286358,f
20.192768,1.9960363014098768,0.11459038794713941,f
20.19712,2.053477749647615,0.11313851665479145,f
20.20148,2.1020490625917074,0.11197989905692651,f
20.20584,2.143411071675206,0.11096116358230555,f
20.210196,2.179244196300659,0.11001652273706583,f
20.214548,2.2153515524990066,0.10890437016304275,f
20.218912,2.2467506459710886,0.10785242522995292,f
20.223268,2.271741469344866,0.10688998275576878,f
20.227616,2.2936848614254313,0.10585358649009101,f
20.231956,2.3092787473161693,0.10482875263054625,f
20.23632,2.3185231270170803,0.10381154909771037,f
20.240672,2.3238994536929987,0.10270669204784538,f
20.24502,2.323629368093915,0.10166128538510737,f
20.249372,2.311948930127872,0.1008247751358192,f
20.253732,2.2946808437953052,0.09999177620621878,f
20.258088,2.2775694612186785,0.09902223721486329,f
20.26244,2.2597941606662117,0.09792998447043895,f
20.2668,2.238814725064593,0.0968357466217628,f
20.27116,2.2154909520845867,0.09568346463779373,f
20.275512,2.187321800591868,0.09456035284272145,f
20.27986,2.156729959842792,0.09343285642971623,f
20.28422,2.123754605776344,0.09226164594756972,f
20.288576,2.0908380156183743,0.09100365734966549,f
20.292928,2.0555183241735393,0.08969896627707119,f
20.29728,2.0136336588744594,0.08848801715638566,f
20.301636,1.9634644243796027,0.08747823489826287,f
20.305988,1.905850830390243,0.08663473023521615,f
20.310344,1.845755783236049,0.08582432707358191,f
20.314692,1.7798576200509126,0.08515583966470691,f
20.319056,1.71227903746323,0.08452369645463069,f
20.323412,1.6429808595340154,0.08398094586797036,f
20.327764,1.5719826742327627,0.08349584788865075,f
20.332112,1.5009844889315098,0.08297354481789176,f
20.336472,1.4374502510942524,0.08202777357917226,f
20.340836,1.375498492812079,0.08104036969671159,f
20.345188,1.310986929487101,0.08013006361276885,f
20.349548,1.2455568045828798,0.07929032087044623,f
20.353904,1.1783483204286491,0.07497739774303515,f
20.358268,1.1119016940977215,0.07072251875091701,f
20.362616,1.0453963038583165,0.06652869057367622,f
20.366976,0.9754517229358486,0.06244872757720695,f
20.371332,0.9078906553307524,0.05842165283318898,f
20.375692,0.8410522696099741,0.054466446031525215,f
20.380044,0.7815407155667441,0.05054240749850977,f
20.3844,0.728515783499789,0.0465980635531428,f
20.38876,0.6786753985124938,0.042642059999988956,f
20.393112,0.6328010063976538,0.038652437761417024,f
20.397468,0.5926317904662933,0.03466732189739223,f
20.401828,0.5614306496760424,0.03063930127596711,f
20.406192,0.5350944753679978,0.026613516055735253,f
20.410544,0.5160851327375012,0.022553196587427445,f
20.414904,0.5069036629188797,0.02126800381847665,f
20.419268,0.5042088150765334,0.01998542796501539,f
20.423612,0.5005170537769733,0.019133582253072975,f
20.427968,0.500869637227839,0.018315502167731937,f
20.432324,0.504387179788872,0.01768058905781397,f
20.436692,0.516091351698219,0.0169548268803356,f
20.441044,0.5352202951325766,0.019686337975764624,f
20.445392,0.5592142050491407,0.022398338410896154,f
20.449744,0.5880534934784184,0.02512829944603097,f
20.454104,0.6243175534327069,0.027811645149683494,f
20.458456,0.6629847146738597,0.030516203701882547,f
20.462812,0.7073570520984918,0.033229166842686675,f
20.467164,0.751651037645154,0.03595685580624277,f
20.471516,0.8000285438812267,0.03866680172521428,f
20.475876,0.8542091661482416,0.041315842344298255,f
20.48024,0.9125908369216225,0.04391411816846469,f
20.484592,0.9700735340852524,0.04655375888654615,f
20.488944,1.025055190114555,0.04921254255429367,f
20.493304,1.080798703967161,0.051908436032831184,f
20.49766,1.1357411840574791,0.05457597686299869,f
20.502016,1.1840207504460891,0.054511324618353105,f
20.506371999999995,1.228197208175796,0.054481942835612536,f
20.510728,1.2748747070398299,0.05434986548922684,f
20.515092,1.321571793873356,0.0542109417145028,f
20.51944,1.3658853673895108,0.05393320060200817,f
20.523792,1.4028133453196396,0.05374628064071855,f
20.528148,1.433957795188319,0.05366879561330237,f
20.532508,1.4585176832332605,0.053642392085675714,f
20.536856,1.4798342602900647,0.053578745929105144,f
20.541208,1.497028140718473,0.05356433785837487,f
20.545568,1.510978710158744,0.053511304336551754,f
20.549928,1.5167426502507009,0.05346319278768373,f
20.554276,1.5167622382201935,0.053437708892089056,f
20.55864,1.5093962306036601,0.053444504993875215,f
20.562996,1.4945858634926235,0.053556787937924295,f
20.567356,1.4764734214849717,0.05369578258878335,f
20.571704,1.454297046757402,0.05381209590485307,f
20.57606,1.4280371513404213,0.05393038506800394,f
20.580416,1.4010741620086156,0.05387807713640748,f
20.584776,1.3691874422861257,0.05383125846538134,f
20.589124,1.3356986550390597,0.053751020900821456,f
20.593488,1.2989077928953787,0.053725960508483474,f
20.597852,1.2555715448669453,0.05369410987247586,f
20.602204,1.2073115664478278,0.0536631486951577,f
20.606556,1.1607320074312568,0.0535067269566665,f
20.610911999999995,1.111670995249851,0.0533762315935037,f
20.615272,1.0609491516353913,0.05072220552549086,f
20.619624,1.012728349155259,0.04803660861798599,f
20.623984,0.9611662958395264,0.04537029373942173,f
20.62834,0.9088032087615057,0.04270135610649948,f
20.6327,0.857241155445773,0.04004983107612353,f
20.637056,0.8123028398927631,0.037384979484187425,f
20.641408,0.7673645243397532,0.034682774416226,f
20.645768,0.7249076619515777,0.031966032395468344,f
20.65012,0.6832910092646756,0.029204708832335276,f
20.654472,0.6424753903400613,0.026467438357309785,f
20.658828,0.6057824680438433,0.02371148432315862,f
20.663192,0.5715709989124592,0.020934411492260222,f
20.66754,0.5331584812747093,0.018290825945319174,f
20.671892,0.49552740942975504,0.0156701037861778,f
20.676252,0.45871695931658146,0.013039355088770146,f
20.680604,0.42853024696613057,0.01035053130038625,f
20.684964,0.403247677036871,0.007677016421256546,f
20.689316,0.3837094592300759,0.005027715884499649,f
20.69368,0.36491351127709126,0.0025189685345004603,f
20.698032,0.35184232747707866,0.0,f
20.70238,0.34287425233596924,0.0,f
20.706736,0.3330072035851091,0.0,f
20.7111,0.329744304627479,0.0,f
20.71546,0.3280834731944252,0.0,f
20.719812,0.3288649189872207,0.0,f
20.724172,0.32542572830415784,0.0,f
20.728532,0.33109172854865215,0.0,f
20.732888,0.34166187121433783,0.0026921434054915146,f
20.737244,0.3604774071368149,0.005247689275417993,f
20.741608,0.3809341865228534,0.007797686546783953,f
20.745964,0.40467345283601436,0.010295586797525505,f
20.750316,0.4324766518690934,0.012825742577545454,f
20.754676,0.4668644127259102,0.015349071285123944,f
20.759032,0.5062346678818884,0.01780179048240671,f
20.763384,0.5488678219954968,0.020285160592682334,f
20.767744,0.5947442870972426,0.02276342686991557,f
20.772104,0.6422815836320421,0.025212752373550945,f
20.776456,0.6906003259596372,0.027686835704998258,f
20.780808,0.7405798997202861,0.030159348785182182,f
20.785172,0.7922203049139889,0.03262994144797081,f
